Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
1000,374.17344064834344,891.3421923449813,85.42,1144.26,397.7,797.7,193.32,501.74,1883.69,4136.06,16411.53388887139,-6000
205,44.34376530460629,1.7933306760752632,318.64,361.52,1.64,0.73,319.2,363.6,5.23,5.18,10349.417094478991,-1230
174,2.127964410581156,1.8220325928834842,348.5,351.03,1.72,0.59,349.37,349.36,3.01,7.0,8793.155454149211,-1044
150,14.89619049766834,0.48090452815109713,339.47,366.93,0.24,0.42,339.14,365.89,6.21,4.87,9672.074497707934,-900
35,43.88426708663086,1.3299041833282879,318.97,340.13,0.99,0.89,314.59,334.52,15.98,15.92,6451.481734502813,-210
69,9.07999077512475,1.842911636347033,356.42,352.23,1.43,1.16,356.71,352.81,2.95,3.07,10125.701553903931,-414
15,7.5176206500339715,1.8457840831406356,344.68,345.63,1.38,1.23,344.16,344.65,4.02,4.81,7624.496341868677,-90
47,7.612725070047367,1.4637405842931608,355.38,355.52,0.81,1.22,361.29,386.17,17.97,87.79,7742.0559429212335,-282
1000,33.565868954818725,55.29392425445832,373.73,373.53,46.53,29.87,392.81,298.46,84.94,203.53,12343.455424847041,-6000
266,95.23833746722589,1.4893404698254138,417.34,330.98,1.45,0.33,419.14,329.39,16.65,5.21,5208.345289493462,-1596
53,2.58184127835145,0.532207811719625,351.83,351.45,0.38,0.38,352.51,350.52,3.23,7.26,8887.920395307694,-318
564,14.298234294124244,0.7380684122439,360.11,341.38,0.39,0.63,360.76,342.21,6.1,2.3,7900.793678174104,-3384
451,2.5334358222699636,0.15352105285256085,348.21,359.26,0.08,0.13,348.22,359.16,0.33,0.41,8207.562728785484,-2706
139,8.667019265000844,0.44504371718068414,356.13,356.4,0.27,0.35,355.86,356.75,1.1,0.89,10027.692495194822,-834
670,420.45209818620714,1.7401768492226761,647.3,357.47,1.71,0.31,644.67,358.1,10.51,2.16,8104.078142306692,-4020
42,7.823619062335256,1.483961720634125,344.47,345.94,1.27,0.77,342.63,346.02,7.41,4.29,6569.6469890204935,-252
451,16.68763906280751,1.1266115997196053,361.8,338.77,0.45,1.03,355.84,340.87,10.14,10.15,7007.332342850768,-2706
387,3.4237345246634736,1.943012676375537,352.42,345.9,1.49,1.25,372.48,350.64,107.16,25.43,5712.8281845415595,-2322
45,4.009458760176555,1.8652533290781093,352.84,337.82,1.11,1.5,353.2,337.74,2.04,3.65,10383.179033380891,-270
173,2.2788156401520827,1.7430104819350793,351.61,362.73,0.28,1.72,352.05,362.48,1.97,4.12,12994.083526943328,-1038
225,7.594333674677564,1.4754091575080894,355.37,353.62,0.92,1.15,354.15,353.1,5.67,4.02,8307.599518776353,-1350
218,28.973095825777087,1.0438828634589061,370.49,357.57,0.84,0.62,365.15,354.95,20.03,9.7,8538.965829115758,-1308
55,117.1950405780372,1.543232615604894,267.13,336.1,1.52,0.29,268.98,336.27,9.35,2.35,8303.66048514729,-330
269,11.512609010224576,1.3129163942256572,341.86,329.2,0.42,1.24,342.05,329.93,0.8,1.63,5621.35139129099,-1614
42,77.1316282107527,1.6844710100572713,295.46,321.63,1.46,0.84,294.65,322.16,6.1,5.09,7282.60115116545,-252
240,3.3476795059137,1.9362317131578555,352.37,373.22,0.52,1.86,358.3,377.03,23.87,36.24,7398.629776284809,-1440
64,4.0962692267151155,1.6638698255421553,352.9,363.07,1.41,0.88,354.87,362.77,4.09,3.41,6600.311180685501,-384
1000,194.96474134969537,1030.2924497497909,487.86,410.17,287.09,989.49,309.18,462.3,1182.91,4244.9,20317.780291750307,-6000
94,2.3746041650834067,1.594407666316443,348.32,352.42,1.22,1.03,348.82,352.92,2.42,3.05,9427.168396509009,-564
277,19.22331692064383,1.2254274046681168,363.59,359.24,0.69,1.02,369.81,364.91,29.33,30.57,8466.312286503011,-1662
1000,292.714023784691,866.9384630158654,143.02,1094.17,329.7,801.8,-1144.45,4030.91,4101.14,9465.55,24545.4076106451,-6000
1000,10.999214894517015,48.42364609211427,357.78,310.39,37.15,31.06,339.17,269.42,149.27,211.12,11052.655195946225,-6000
15,33.64835911163267,0.7224921731010434,326.21,310.13,0.45,0.56,326.05,310.18,5.52,5.25,4694.214635359951,-90
232,12.595411867328028,1.9137033623566373,358.91,355.81,1.72,0.84,362.01,356.49,12.79,4.72,7011.293661615041,-1392
437,21.360826076038567,1.4058566872212348,334.9,337.13,0.95,1.04,334.79,335.83,2.69,4.64,9013.461664404464,-2622
153,4.962405357810686,1.4000494774767842,346.49,346.4,0.87,1.1,345.83,344.77,14.33,7.97,8224.25228169363,-918
68,6.8265306910012375,0.3221073562184706,354.83,347.49,0.06,0.32,358.49,351.09,17.98,18.22,7163.380999037558,-408
123,11.84838982905638,1.6258584019929307,341.62,329.97,1.01,1.28,342.96,331.85,9.65,7.31,6018.188846020033,-738
31,6.90596257758126,1.56327684116119,345.12,342.09,1.43,0.62,345.76,341.08,16.46,34.92,7175.58832553588,-186
1000,267.41527988374713,235.55095451276765,539.09,314.31,183.85,147.25,-392.75,722.44,4093.07,2060.69,10164.333661273424,-6000
377,17.64626813279007,1.357838771052433,337.52,344.76,1.25,0.52,333.26,338.63,12.19,16.77,6391.36812927181,-2262
113,12.84729225033641,1.0921848575295754,359.08,383.72,0.35,1.03,352.55,383.88,15.91,16.26,6688.5829864335465,-678
298,11.013487616502088,0.7750243979436232,342.21,351.78,0.61,0.48,342.43,347.46,9.31,19.77,8020.684658729087,-1788
87,2.0631160497151924,1.9864059475544402,351.46,344.26,1.14,1.62,349.52,344.84,14.92,3.86,6980.237103310654,-522
1000,88.24634780384677,116.5704347201439,287.6,347.88,78.1,86.54,-138.38,542.23,1173.45,899.17,10640.905485994695,-6000
147,5.9234063321972465,1.9442425953437945,354.19,353.64,0.55,1.87,354.18,350.44,2.83,5.73,10474.935571832857,-882
221,5.263913471797184,1.847841463024402,353.72,326.99,0.61,1.74,355.01,328.19,3.12,4.98,10487.47550080614,-1326
366,10.195527483561618,0.07075770069828534,342.79,344.57,0.06,0.04,342.43,344.36,1.83,0.93,10292.068610312921,-2196
1000,248.83435797288854,870.8109046657845,525.95,128.82,770.86,405.08,1324.49,-514.99,1546.93,1372.66,12897.77766956858,-6000
1000,279.4910552554665,36.27606944487614,547.63,136.04,25.48,25.82,564.93,128.57,95.69,138.43,16448.967764286754,-6000
22,2.0360227536534383,1.4268469002170678,348.56,345.83,0.4,1.37,365.33,299.55,88.81,250.09,9429.739293578838,-132
90,17.714783991597304,1.9065622419730976,337.47,347.81,1.32,1.37,338.28,347.49,3.24,3.81,6008.23730245211,-540
330,10.996297034118465,0.4733337178798081,357.78,355.9,0.35,0.32,358.69,353.96,3.05,7.28,11709.073644519372,-1980
46,9.492315603129908,1.9628975944408866,343.29,324.47,1.48,1.29,344.19,325.68,12.92,6.17,5268.865437024435,-276
27,13.646788608250416,1.8396658402340182,340.35,343.47,1.03,1.52,340.15,343.48,1.37,1.79,7672.4109322249615,-162
1000,33.27288275728718,91.26615302339052,326.47,356.04,86.59,28.84,304.1,59.32,413.05,630.13,15283.003031849415,-6000
196,18.747064855440236,1.3073467380426316,336.74,350.43,1.01,0.83,337.95,347.82,7.28,8.23,8981.277897592867,-1176
360,3.747624379144596,1.0318012254968096,347.35,340.91,0.83,0.61,347.27,341.05,1.34,1.65,10511.09579486931,-2160
41,5.177634873089297,1.6294900161923291,346.34,350.87,1.14,1.17,342.6,348.85,18.76,11.51,6942.5719626252785,-246
166,5.461159543100105,1.9523277654326316,353.86,344.68,1.9,0.45,353.94,342.5,6.88,12.2,11843.76206247829,-996
228,4.939320736663401,1.6735331757874978,353.49,346.69,0.79,1.48,346.55,343.86,49.02,13.13,7365.9177215166455,-1368
149,5.388155462725522,1.1586016235083174,346.19,350.67,0.3,1.12,346.24,351.87,2.37,3.33,11912.705037512289,-894
155,6.3570486263813235,0.4052785848452525,345.5,349.45,0.38,0.14,349.12,352.35,12.38,11.01,4407.066570123272,-930
154,12.742304666333085,0.4481530541276388,340.99,348.47,0.37,0.25,343.54,348.93,7.61,1.64,6729.210390570556,-924
182,97.77900235158624,1.332570082903433,280.86,320.47,1.16,0.65,280.55,319.26,12.39,11.61,5156.742693969571,-1092
116,19.125617884121535,1.6991668672113756,363.52,350.84,1.6,0.58,363.44,351.47,14.88,22.99,5013.379849395555,-696
347,0.7096003250897739,0.9167154820467608,349.5,349.94,0.54,0.74,348.88,350.44,1.49,1.87,10859.562092142076,-2082
92,20.779725765764567,0.5288905796358989,364.69,350.97,0.3,0.44,365.06,350.7,2.72,1.4,8397.928079594756,-552
266,0.9668059874056704,1.4076760280998426,349.32,348.78,1.03,0.96,352.34,349.47,9.8,2.35,9205.710276243688,-1596
224,3.828626163864519,1.3875051396992468,352.71,351.05,1.22,0.66,351.65,350.33,2.69,1.8,8768.761937478292,-1344
273,0.4554059725012801,0.3046446448048175,349.68,351.84,0.13,0.28,349.31,353.15,3.77,5.09,10785.004634334482,-1638
152,9.205232650705472,0.8611198980928781,343.49,343.32,0.71,0.49,339.17,341.5,14.52,15.55,7390.4315455787855,-912
355,2.3292598464361367,1.9458985900970318,351.65,369.37,1.21,1.52,354.14,373.17,13.55,16.02,6644.5575240537055,-2130
1000,214.33187156879254,630.5128363496809,501.56,-365.55,180.42,604.15,-1484.98,23548.92,11062.26,127597.57,29156.2732732979,-6000
543,31.747925927257764,1.6149854524391536,372.45,372.48,0.84,1.38,371.03,372.75,8.17,2.53,5901.10502230586,-3258
118,32.636478938476465,1.4032787137421217,326.92,364.18,0.8,1.15,326.74,368.22,4.88,21.4,8446.3778838347,-708
248,16.64436257909266,1.696876049250954,361.77,330.08,0.89,1.44,361.9,330.45,2.89,1.39,9211.672034547679,-1488
130,5.967997844454276,1.223122326037558,354.22,331.31,1.06,0.61,345.85,304.18,46.46,145.71,6551.118237721335,-780
70,51.29254301019271,1.2557011656089947,386.27,387.64,0.82,0.95,385.25,384.06,9.6,17.67,7094.6476668250425,-420
139,3.306355693929323,1.0430200303458108,347.66,344.78,0.97,0.38,351.14,344.08,12.82,2.57,7719.318726007659,-834
5,21.763621811408044,1.4346985884867363,365.39,379.5,1.07,0.96,367.56,380.45,5.75,2.89,6972.501761034224,-30
193,14.407539877086467,1.7509507758292717,360.19,362.57,1.34,1.13,338.51,237.85,109.68,647.98,9620.527006212375,-1158
64,2.3111885073660745,1.481507586827559,351.63,357.17,0.89,1.18,350.82,355.32,3.22,3.67,10824.047847965581,-384
106,16.21191215135395,0.8545662728535649,361.46,360.01,0.68,0.52,361.28,359.56,2.43,2.1,10468.603929433282,-636
207,25.186308006964396,1.3685632465026216,367.81,340.43,0.7,1.17,368.05,339.86,12.33,8.64,6486.47700704022,-1242
305,40.39361407070512,1.2807159452521235,321.44,352.68,1.12,0.62,327.52,387.72,25.93,196.98,9831.869730720256,-1830
18,2.1618924774875565,1.9313684700717089,351.53,350.49,1.16,1.54,349.63,348.88,5.69,5.86,5859.223251025839,-108
285,3.7830369785518307,1.2430095278836784,347.32,339.11,1.05,0.66,348.77,339.54,4.39,1.81,7589.759622245212,-1710
35,54.456417247733974,1.536875870583201,388.51,388.81,1.22,0.93,392.4,393.3,18.35,12.52,5655.285439719328,-210
660,2.4740946493658185,0.6129362815784599,348.25,338.06,0.49,0.37,347.37,337.36,7.6,4.18,7645.206545350919,-3960
385,218.18502497264788,1.4014382565250387,504.28,310.2,1.35,0.36,503.99,310.51,2.1,0.74,8577.43323949965,-2310
201,23.905012776055354,1.9002363781731444,366.9,347.61,1.88,0.28,366.19,348.91,5.47,3.6,8946.831086631664,-1206
118,7.777464599680959,0.7345491558874715,355.5,350.85,0.73,0.07,355.07,350.8,1.3,0.42,7661.170723816287,-708
133,6.309706842644283,1.7643395484524134,354.46,358.86,1.6,0.75,354.68,357.79,2.31,2.49,5193.3575376138015,-798
120,1.2225244125452375,1.0050978592075162,349.14,342.56,0.94,0.35,349.25,343.62,2.86,9.31,8792.777149406043,-720
341,0.008967264678255425,1.3035285365441276,349.99,366.57,0.8,1.03,350.5,366.43,3.11,4.05,11383.097656562892,-2046
834,39.260727160473486,1.8662069098325536,377.76,369.01,1.5,1.11,377.77,370.23,11.67,13.15,8483.154159824777,-5004
77,17.81858409122658,1.525773169420934,362.6,348.3,0.83,1.28,364.43,348.56,4.78,1.96,7876.553619916393,-462
374,14.205542911859984,0.7096498972968751,339.96,345.71,0.56,0.44,339.27,344.42,2.24,4.76,7067.153557134321,-2244
144,24.052751433997678,1.8342630218835527,367.01,397.34,0.25,1.82,366.92,397.52,0.44,2.95,9048.981612791524,-864
129,22.934799806230394,1.8160917126595526,366.22,345.66,1.2,1.36,365.94,346.13,2.52,2.67,9965.5310732862,-774
889,15.511628024567887,1.4811852590238233,360.97,352.92,1.05,1.04,361.0,353.18,9.34,4.0,9583.551802956888,-5334
54,1.4546011016833758,0.7297523576879852,351.03,351.36,0.52,0.51,350.51,351.33,2.79,3.05,9628.081100883883,-324
147,0.8553658964344983,1.2298575301386006,350.6,358.87,0.55,1.1,346.0,347.91,16.79,36.21,9226.691054748324,-882
25,28.597496978355462,1.7932816088146792,329.78,322.28,1.51,0.97,327.88,321.5,6.62,2.46,7097.4627076716315,-150
272,14.855924855206945,1.9723788737495498,339.5,345.9,1.51,1.27,341.42,347.61,7.45,17.39,10377.94631402163,-1632
126,79.05287284921012,1.5495657812858072,405.9,383.63,0.79,1.34,406.77,383.11,5.92,6.68,6208.110209956791,-756
115,23.23787118441528,1.1451872145005784,333.57,346.62,1.0,0.55,334.88,345.61,6.45,10.08,6790.827065997419,-690
1000,158.58148765817606,43.39852089559126,237.87,374.33,41.66,12.15,265.49,371.14,90.54,20.8,7058.393505662812,-6000
93,1.3581220318067975,0.532874271154791,349.04,347.54,0.44,0.3,350.06,347.54,4.41,2.22,6521.785804526662,-558
1000,989.2984668628512,471.3818621671854,1049.54,405.28,469.98,36.3,1949.17,442.17,5223.46,368.8,7008.781919893903,-6000
1000,134.0146123385957,139.92881391656772,444.76,324.04,133.98,40.36,806.43,144.98,1071.15,399.88,11211.53913781194,-6000
135,6.273024780246558,1.5634225293778874,354.44,352.57,0.95,1.24,356.6,349.95,9.71,11.9,8677.02623578177,-810
45,22.801237575868427,0.7840010804351836,366.12,354.02,0.64,0.45,366.21,354.62,1.51,1.75,6688.683487780329,-270
1000,299.40868898766814,1331.5179961060355,138.29,674.17,426.25,1261.45,-640.23,2959.85,1423.25,5233.18,16884.932588295444,-6000
97,6.083409900418705,0.4363501391618974,354.3,340.02,0.42,0.13,353.78,340.22,2.38,1.62,8433.450667943565,-582
26,13.0409553954487,1.4758395499623915,359.22,355.23,1.14,0.94,606.89,605.47,732.4,739.23,4489.908579064547,-156
165,17.234342547965404,1.9335256254222588,337.81,329.02,1.7,0.91,338.94,328.47,6.45,8.74,7736.596924322313,-990
