Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
187,7.076884079869247,1.8024960304892594,345.0,333.32,1.57,0.89,345.45,333.77,5.21,9.1,7048.896670806709,238.0
23,14.327041467546707,0.7897547677012307,360.13,345.66,0.72,0.32,360.4,345.52,1.68,1.43,6425.211079479833,23.0
93,1.069391132431286,1.5348694478878697,350.76,347.52,0.2,1.52,348.15,350.82,10.65,11.0,8016.7629038674495,32.5
83,5.205059682778237,0.7092625000536581,353.68,353.27,0.58,0.41,353.78,353.56,3.23,3.57,5906.681985279437,116.5
34,24.28909210194894,1.4378133847563455,367.17,368.9,1.33,0.54,367.31,369.05,2.87,1.02,7811.132228833984,4.0
26,8.049069372650361,1.8363238940031064,344.31,299.41,1.24,1.36,349.03,312.62,20.01,52.48,5828.952775775297,25.5
50,3.851884166482531,1.4615835649106874,347.28,354.02,1.13,0.93,343.05,351.23,28.17,12.48,7105.693513121448,48.0
30,5.2425467570194275,1.157274895176371,353.71,330.51,0.93,0.69,425.34,500.03,263.52,632.49,8506.47755715093,27.0
81,32.61634640906161,1.7475454324948434,373.06,358.44,1.6,0.7,376.94,357.57,15.36,5.34,9028.226583070937,0.5
64,3.9634494088214294,0.9087458637178494,347.2,353.72,0.83,0.38,352.09,354.32,10.66,13.44,5272.353247320351,206.0
142,33.89521418621607,1.442310701733715,326.03,342.12,1.39,0.38,326.41,342.68,1.64,2.32,8626.530806820658,-30.0
76,56.21382190699426,1.9497646434531095,310.25,335.04,1.12,1.6,306.92,333.65,20.45,7.49,5839.829113989767,162.0
58,1.485569569580983,1.7446736512342942,351.05,350.39,1.26,1.21,355.5,348.45,9.87,5.85,6238.227006010685,22.0
274,41.552580537078455,1.8191066851865378,320.62,351.88,1.65,0.78,328.0,352.96,37.45,8.93,8815.919806460668,209.0
55,27.59727609261032,1.7487141722365716,369.51,382.95,1.25,1.23,369.49,383.97,1.52,4.48,4714.047780127711,113.0
114,42.668595683903476,1.6556021443657705,319.83,323.48,1.19,1.15,328.87,328.85,24.49,16.14,5737.8914943069385,230.0
18,76.7125349830522,0.956831977137724,404.24,395.2,0.6,0.75,403.07,394.84,3.65,3.06,6636.530622776477,6.5
470,0.2227277770524503,0.9050669263974959,350.16,341.35,0.36,0.83,353.09,339.32,16.15,12.78,8660.80506942277,-357.5
110,1.0695018315250555,1.2465304183550203,349.24,353.37,0.65,1.06,348.9,354.58,2.14,4.8,6781.96807082267,177.0
61,48.80797380269866,1.7683685811083334,384.51,370.74,1.27,1.23,381.94,369.66,3.43,2.39,5192.448098962952,197.0
54,46.471130777989835,1.4929846651854741,382.86,338.41,0.99,1.11,382.59,338.84,13.82,4.44,9377.992531746251,25.5
79,5.7719058038538,1.7288029006081835,345.92,349.52,0.75,1.56,345.28,348.09,3.56,7.58,6669.710962362974,96.0
66,28.38696253551402,1.7345732277405934,329.93,350.1,1.67,0.48,344.68,338.21,36.29,27.0,7127.894419603055,140.0
15,0.6588205882791491,0.7945501832391949,349.53,341.57,0.63,0.49,366.98,341.87,101.86,11.68,6179.068929041603,14.5
103,10.575590201735942,0.9499413757099584,342.52,348.77,0.71,0.63,354.69,348.77,37.27,8.83,10844.245341620675,55.0
74,11.28425699546243,1.4695123508126104,357.98,314.2,0.43,1.41,353.16,365.75,29.0,276.65,9338.932112309014,72.0
314,6.163334637162358,1.3327945323012453,345.64,344.42,0.98,0.91,346.04,343.06,4.71,3.64,10014.672508612926,-321.0
42,6.718921169866212,1.0460104141224356,345.25,347.3,0.46,0.94,342.57,346.48,13.24,5.44,5302.87781052493,87.0
160,2.495372292086029,1.8270228664101515,351.76,373.58,0.89,1.6,352.21,374.09,3.14,6.47,12361.547504195818,46.5
77,4.362326085153558,1.5809620076846675,353.08,357.85,1.17,1.07,403.3,365.36,123.83,219.0,7894.081278738785,52.0
19,5.934103436572821,1.5598233577749097,354.2,353.79,1.05,1.15,354.16,356.28,3.81,5.75,6695.828916026375,18.5
461,4.038711959078438,1.3176347177480858,347.14,366.76,0.69,1.12,391.2,383.82,253.85,62.72,8897.409463151866,-593.0
299,10.091191785919234,1.5782410978990353,342.86,338.41,1.37,0.78,343.97,340.07,4.58,3.72,6151.353931800658,218.5
236,14.116765002039152,1.552282449419005,340.02,348.07,1.33,0.8,339.87,348.12,1.71,1.12,8798.35285645618,12.0
49,17.835599995092338,1.2627700460431934,337.39,350.52,0.75,1.02,333.58,353.85,11.8,9.46,6801.281522827945,55.0
56,0.2565554707714204,1.9756986441333695,349.82,333.5,1.88,0.59,349.49,333.39,6.57,3.56,8248.965110549854,-8.5
43,30.018852442811934,1.7686307300976802,371.23,344.64,0.82,1.57,367.98,347.71,13.93,9.49,8382.107332628744,-14.5
59,0.9666102438174659,1.9139442188748303,349.32,363.41,1.22,1.48,349.54,364.32,7.03,6.97,6275.318752110564,28.0
106,49.49324924219279,1.7689168858151814,315.0,343.65,1.76,0.16,310.59,362.61,32.88,102.11,9751.903027597846,-119.0
89,8.50913824250147,1.5776377710511393,356.02,348.65,1.46,0.6,355.89,349.15,1.7,1.3,6879.228656242255,80.5
46,5.879836812830078,1.594939292645413,345.84,351.87,1.38,0.8,343.82,351.01,8.53,6.37,6577.488296088515,44.0
173,9.346881556262678,1.1604104017148282,356.61,345.59,1.03,0.53,354.62,345.45,3.56,1.15,5157.753113783142,474.5
239,6.187883775657199,1.6432400946626566,345.62,354.2,1.46,0.74,345.4,354.65,3.79,3.93,8531.977353661177,37.5
22,9.444576812717468,1.617231494968167,356.68,358.75,1.1,1.18,354.26,357.17,9.18,4.69,3339.822672559726,50.0
100,0.22731551998433022,1.399902509561176,349.84,350.25,0.31,1.37,348.33,351.91,7.18,13.26,7188.377086480851,30.5
186,2.1404573804582565,1.1214190472132444,348.49,357.65,0.94,0.61,348.64,357.27,2.23,1.6,8626.211505104731,-138.0
150,6.1984178327067845,1.5153310141390537,345.62,345.05,0.56,1.41,345.37,345.05,3.04,3.97,4390.774536028715,220.0
94,11.468502276389247,1.971902965674769,341.89,361.24,1.4,1.38,339.66,356.84,19.1,23.48,4208.607702935069,202.5
51,3.066991711665328,1.0016959920931428,352.17,342.38,0.96,0.28,354.36,346.23,6.17,19.72,8160.222875805966,73.5
91,2.0837113912683902,0.3808233043370723,348.53,342.65,0.24,0.3,348.38,342.44,0.9,0.78,7188.666740503623,204.5
55,2.7990717547404147,1.3291987119640378,351.98,351.06,0.52,1.22,351.59,351.22,4.29,3.29,7476.043225687052,75.5
161,11.007648834359875,1.9475801115266254,342.22,345.47,0.9,1.73,332.66,343.65,38.29,21.88,6326.0995218664175,106.5
71,5.381181243582462,0.4529446496116486,353.81,339.53,0.36,0.28,353.8,339.96,0.5,1.09,10413.08688377044,32.5
60,0.15846678943779977,1.3314257876742632,349.89,349.62,1.12,0.72,348.2,350.56,6.39,5.64,9084.54532617741,40.5
374,10.993666034167987,1.6098066188643632,342.23,351.94,1.15,1.13,343.67,350.09,5.5,5.74,7921.112407501245,314.0
93,1.3058628343206429,1.5993392097040098,349.08,342.0,1.15,1.11,350.67,337.61,6.13,24.89,5961.592548704448,131.5
208,0.7068082715359041,0.6573951158622596,349.5,353.42,0.47,0.46,350.39,353.6,3.7,3.45,8337.414867051988,-224.0
144,46.45411593030543,1.466150017316789,382.85,343.07,1.37,0.52,383.85,342.38,2.0,2.24,8779.682245532786,-60.5
33,1.3786851407840959,1.7614704254688627,350.97,337.33,1.04,1.42,350.23,338.29,3.61,4.68,9614.74863050734,3.5
138,4.324905976336273,1.5675128779428016,346.94,344.17,1.05,1.17,346.12,344.96,3.26,2.25,5043.210434690641,369.0
27,16.477642787172723,1.633038008604227,361.65,350.66,1.21,1.1,361.62,351.07,4.33,2.84,6933.190040545499,17.5
38,7.033884631672772,0.7998032199580057,345.03,365.18,0.61,0.52,344.9,366.49,0.87,10.15,5177.267019163964,42.5
107,7.047933621513568,0.8167337987049459,354.98,359.4,0.5,0.65,355.17,360.08,2.4,2.05,7992.341558565729,71.5
126,22.845369045461393,1.176180418363184,333.85,332.39,0.67,0.97,334.1,333.22,8.43,8.46,4782.00150688759,256.0
40,7.4857102505731525,1.4345769654695497,344.71,338.81,1.04,0.99,345.16,335.18,4.31,14.6,7756.96085496632,50.5
155,1.083867913340355,1.706230177892363,349.23,343.87,0.76,1.53,348.14,342.31,5.27,11.53,3959.486826828786,561.0
27,0.984576432187514,1.6926939816706759,349.3,349.89,1.09,1.3,353.32,351.92,10.56,3.06,5052.413648717226,40.0
105,21.488730282036077,1.3591105359888336,365.19,350.24,1.19,0.66,362.23,350.09,5.23,2.67,9121.368982499422,0.0
203,7.879874565688291,0.9053848288813215,355.57,349.64,0.23,0.87,354.5,350.05,4.68,3.86,10170.935294936044,295.0
82,18.05146152148515,1.9309879374942542,337.24,340.72,0.72,1.79,327.3,352.62,19.78,33.01,10809.328929391648,8.5
262,6.843751637312343,1.8221004795438676,354.84,345.25,1.45,1.1,354.79,345.14,1.61,2.13,10107.707641316958,107.5
111,22.142602764589572,1.5277039408413757,334.34,338.29,0.91,1.23,332.26,338.64,5.06,3.16,9157.663147215437,-49.5
34,0.09531075004895144,1.7380159520650686,350.07,348.4,0.73,1.58,349.82,348.34,1.87,2.82,7254.630326329045,37.0
124,17.188441005152196,1.011629894522179,337.85,353.7,0.91,0.44,339.93,353.55,6.52,2.23,8591.077208697818,-21.0
147,6.8686878748989555,0.3547992049401699,354.86,340.04,0.2,0.29,353.93,342.11,4.0,8.31,9308.173353495753,247.0
79,8.217469330602336,1.1705654953465243,344.19,338.93,0.22,1.15,344.47,339.73,1.46,2.04,5923.42580905619,179.5
28,3.368371281792709,0.6957317338902862,347.62,346.28,0.26,0.65,347.27,346.11,4.19,1.16,6970.831211009697,43.5
207,16.64757601359136,0.838703104241701,361.77,334.76,0.14,0.83,368.3,334.46,21.43,9.81,8935.369548383067,-164.5
81,20.316435168520524,1.68712026542762,335.63,347.85,1.44,0.88,329.73,344.54,19.25,15.93,6012.236762437716,77.0
44,9.846346468677117,1.0711982773375792,356.96,348.12,1.03,0.3,356.65,349.43,3.08,5.36,5840.428301699253,31.5
11,5.543681366251083,1.6754588605145333,346.08,334.55,1.1,1.27,340.47,330.91,22.18,18.06,4536.13802441848,18.5
113,9.340017172274619,0.6756491199476011,343.4,355.93,0.44,0.51,342.54,354.47,2.77,7.88,6960.180599339559,92.5
120,36.22895945967332,1.7449818924846587,375.62,362.21,1.19,1.28,356.15,358.02,143.53,33.36,5547.893323782442,180.5
20,2.0587223929755267,1.7413349881628803,351.46,348.73,1.37,1.08,353.06,355.37,6.98,11.17,6034.3666622021165,17.0
400,6.0532625656821155,1.4566795276729776,354.28,355.8,0.9,1.15,354.75,355.96,4.18,1.51,6100.316997814864,903.0
41,35.504739356082105,1.672888927399264,324.89,342.46,1.49,0.76,320.92,342.24,14.41,2.31,5640.812785602915,80.5
51,2.185513907869907,0.22871283007090892,351.55,354.75,0.12,0.19,351.45,355.0,1.16,0.61,4657.307781628094,70.5
75,24.110554619445008,1.3712071335602032,367.05,364.53,0.61,1.23,361.08,360.1,17.39,15.26,4487.770371873265,223.5
161,11.342255244931726,1.0696095368148946,341.98,362.74,0.45,0.97,341.84,362.92,1.33,1.23,7784.385725400284,12.0
66,19.39966136535043,1.3812091072005703,363.72,334.84,0.49,1.29,363.92,333.69,4.77,5.85,9473.338094743973,-24.5
58,12.576220881487322,1.5143433603690357,358.89,348.29,0.75,1.31,358.82,348.69,2.52,2.81,6870.511871428377,60.5
47,0.4936840522057781,1.6311162145166265,349.65,346.97,1.55,0.52,344.18,345.06,17.78,8.96,7715.548652540024,-25.0
122,9.52873473268274,1.0180041605331118,356.74,349.98,0.94,0.4,357.57,350.25,4.23,1.72,7539.7873251880865,5.0
137,12.275473382133917,1.5309936469705923,358.68,366.46,0.81,1.3,359.54,365.13,2.4,3.48,11614.966242749666,164.0
114,33.68953778009607,1.6213681411640863,326.18,364.81,0.96,1.3,326.78,364.34,2.66,3.51,10442.47199733801,126.0
35,10.676036906220476,1.7406753516615467,342.45,386.29,1.6,0.69,344.21,376.11,14.86,28.93,8916.171803514095,-32.5
85,0.525853318411627,0.6642477674139456,349.63,353.87,0.27,0.61,349.11,354.3,3.81,1.18,6312.394359921632,221.5
99,3.201538303638638,0.6493651105099196,352.26,350.76,0.22,0.61,350.27,349.05,48.27,8.13,6272.485201165257,92.0
88,3.0583877699048063,0.3826800852994112,347.84,355.8,0.36,0.13,347.88,355.66,0.55,0.45,10053.67314538063,-32.5
67,19.115638004756573,1.6900075631761493,336.48,332.61,0.82,1.48,339.91,336.9,27.29,24.17,7309.058864981087,18.5
28,17.145041070315703,0.060156632404103495,362.12,366.64,0.02,0.06,362.15,366.64,0.12,0.12,5243.651684304617,52.5
82,4.056993133217342,0.7004653096379404,347.13,356.4,0.45,0.54,347.51,356.9,0.9,1.31,7460.772425688803,192.0
320,4.033088596852138,1.3865374679052331,347.15,346.65,0.82,1.12,348.41,358.57,5.97,41.85,7065.077119538275,-45.5
73,14.226517125914869,1.304167306478033,339.94,352.74,1.2,0.51,346.46,357.62,18.97,13.66,6670.817800599181,37.5
42,3.368419482149787,0.17368465730912042,352.38,353.65,0.05,0.17,352.36,354.11,0.98,1.69,8740.524638375156,-9.0
38,10.80167490580428,1.54005282476245,342.36,361.71,0.84,1.29,328.51,360.46,53.67,10.09,7479.657028414539,8.5
127,10.672498672921959,0.8141356668743016,342.45,357.87,0.49,0.65,343.64,358.38,2.45,1.76,11145.711267748306,8.0
54,3.6965199670097233,0.6441751336534489,352.61,349.88,0.44,0.47,351.88,351.92,10.11,10.49,6836.669528993809,103.0
90,11.895202623182728,0.3014033833831423,358.41,373.18,0.17,0.25,358.4,373.14,0.32,0.4,3991.981251361661,230.0
107,17.01830845830869,1.8874969730691207,337.97,359.05,1.32,1.34,320.3,344.76,50.78,43.74,5657.997911014399,34.0
139,10.58753659261553,0.4701259540679325,342.51,351.33,0.46,0.12,343.35,353.39,2.83,2.97,5068.373524819144,296.5
47,4.592147114258954,1.514910331978736,353.25,344.57,0.61,1.39,354.82,344.71,7.12,2.49,5901.215038111026,32.5
240,7.0927356809295965,1.1224727578190639,355.02,331.09,0.99,0.53,355.6,331.4,2.07,1.4,8780.429789044838,-35.0
43,14.234779529210535,1.9564460200478926,360.07,325.17,0.41,1.91,359.51,324.82,4.38,3.78,8726.750634818622,52.0
56,2.7506466359770454,1.6733474373933392,351.95,355.16,1.3,1.05,351.42,355.73,10.74,12.8,6948.606964511987,24.5
4,171.093525175542,1.86803416240229,470.98,423.39,1.63,0.92,468.1,422.95,8.65,2.3,6169.863223422856,-1.5
42,14.63448740464419,1.2093974634039795,360.35,357.67,1.14,0.4,360.63,357.65,3.67,2.07,7007.3427039711405,57.0
138,1.8459015264986036,1.6899438137235003,351.31,341.71,1.4,0.95,350.05,340.39,6.67,8.73,6986.413159871902,242.5
47,4.972823140433035,1.05850405942274,346.48,353.4,0.42,0.97,346.51,353.21,2.45,2.12,7028.9987271532445,-3.5
105,9.013368834456324,1.3792442979019939,343.63,358.8,1.14,0.77,343.51,358.8,3.21,2.4,8498.579683765329,14.0
195,3.4437226028481525,0.7113116154131366,352.44,339.84,0.64,0.31,350.23,340.78,17.35,11.12,9168.72706123122,-62.0
417,0.36675501757721685,1.9824493591705525,350.26,332.17,0.77,1.83,349.78,331.2,3.83,6.16,4389.064026351768,1851.0
71,18.904614480110226,1.381142358098951,363.37,337.59,1.08,0.85,357.87,342.31,9.04,12.84,6553.095446862547,163.0
23,13.331254532330306,0.37256165161241817,359.43,374.73,0.27,0.26,359.6,374.52,0.7,1.5,3739.366882632213,39.0
76,30.30845992457151,0.773119861494266,328.57,327.97,0.66,0.4,328.99,327.49,6.43,6.31,5500.08704548027,142.5
53,0.04853078417090221,1.2934039897122767,350.03,358.3,0.69,1.09,349.4,358.4,1.43,2.79,6913.817841029937,102.0
152,7.718875675749725,1.303437191522634,344.54,356.87,1.27,0.31,343.8,358.41,8.45,8.51,9268.010105969892,28.0
188,11.620811653601733,1.8526227568703697,358.22,341.42,1.2,1.41,360.36,340.98,6.71,5.34,4911.870236966326,570.5
157,14.475140451610908,1.5640094715727693,360.24,326.52,0.6,1.44,359.65,329.07,7.5,8.59,11201.117321570084,110.0
80,26.595878953757335,1.7381523348689083,368.81,346.96,1.63,0.6,370.72,346.05,4.12,5.89,9596.870820758377,90.0
39,5.396826741114091,1.955478266099732,353.82,350.11,1.8,0.78,384.55,377.75,129.3,128.28,5396.822391803824,69.5
184,0.272162732153491,1.4404432619779348,349.81,339.26,0.91,1.11,288.92,373.46,104.17,52.41,8741.466512899771,-51.5
51,17.510200251276625,1.8354997775644846,337.62,349.63,0.96,1.56,335.67,348.36,13.26,7.36,6742.080186499523,40.5
90,1.5987385150606195,1.3969913910584495,351.13,356.43,1.18,0.75,349.77,358.03,10.58,8.93,6085.94553517285,211.5
58,9.12164446302648,0.9926908356007905,356.45,359.78,0.4,0.91,356.07,360.63,3.1,3.43,11832.368665021826,-8.0
237,24.203881687760354,1.9514429704232776,332.89,308.67,1.83,0.68,328.85,306.68,12.75,10.04,6158.286968427448,50.5
78,10.232872607738104,1.3622948555046865,342.76,351.45,0.92,1.0,337.76,352.15,11.39,2.64,7136.348243566823,111.0
89,13.160624700917658,1.0857277481526992,359.31,353.94,0.62,0.89,359.4,353.86,0.78,1.11,8946.688755616235,-137.0
454,28.151363311413675,0.8762692286013694,369.91,353.19,0.85,0.19,370.87,355.2,7.63,6.71,8694.823837549113,-518.0
28,7.542687294152826,1.4108652819733478,355.33,336.58,1.07,0.92,354.75,334.66,7.09,6.73,6172.180698966639,39.0
39,21.13167411165936,1.630996350820236,335.06,349.87,1.11,1.19,336.03,348.95,4.09,6.37,9154.05699459791,-9.0
182,5.727021415013978,1.7821510396153344,345.95,343.51,1.27,1.25,345.04,343.53,8.77,2.62,9360.302969570006,99.5
30,16.629080814210656,1.8279793742292392,338.24,332.51,1.6,0.89,331.78,336.47,29.86,15.34,8540.963095003077,30.0
55,6.367494230275453,1.6736452441011793,354.5,343.89,0.83,1.45,353.42,327.11,15.56,73.72,6877.905080879764,56.5
549,6.413895507834221,1.4228017230089873,354.54,353.32,1.41,0.21,352.97,355.1,8.33,4.74,5128.269612089272,816.0
23,11.52443729857723,1.0286166542187585,358.15,358.24,0.68,0.77,359.91,358.61,9.03,4.72,4814.839633891663,37.5
78,11.248241748165558,0.5363470552296324,357.95,367.61,0.38,0.38,376.92,405.28,91.77,195.4,4269.960189637744,221.0
53,14.120084975868195,0.8424811464805106,359.98,349.6,0.35,0.77,359.91,350.04,1.35,4.05,9231.65891378147,53.0
63,14.301719265670576,1.1776313927982591,360.11,328.52,0.27,1.15,355.59,329.53,23.04,7.54,7728.01687307072,44.5
70,4.95125903752259,1.5589592591418537,353.5,344.74,0.91,1.27,353.97,344.24,5.11,2.57,6181.248292595322,130.0
83,4.872081487013204,1.291988405966696,346.55,353.9,0.83,0.99,345.21,352.79,8.26,4.35,5722.831072221536,110.5
191,6.259725313624208,1.4208379113107563,354.43,357.02,1.23,0.72,354.76,357.33,1.95,2.75,10016.666728485208,56.5
70,4.900413612600811,1.7852326372285217,353.47,351.45,1.21,1.31,352.86,350.1,3.15,4.65,6122.234638602183,82.5
760,2.1443505895104065,1.3725350908387557,348.48,341.58,1.14,0.76,348.97,341.08,3.18,1.61,8552.84406500309,-374.5
64,3.6492791512554708,1.5329059789419435,347.42,335.08,0.43,1.47,356.8,334.67,51.58,2.86,6795.461365794201,71.5
61,10.36580048787629,1.929407081646593,342.67,349.83,1.81,0.68,343.02,349.43,2.58,2.15,5684.939308708909,66.5
96,2.27510622822909,1.4980293815882184,348.39,341.89,1.28,0.78,346.06,342.73,13.51,4.85,8587.204141740938,74.5
44,18.51365453288203,1.98718243848577,363.09,361.11,1.96,0.3,365.07,363.96,4.47,4.5,5018.770334283801,117.5
41,6.743212698482703,0.5901863207199098,354.77,349.57,0.5,0.32,353.75,350.3,4.47,4.18,8226.189038573879,33.5
129,19.11353625810759,1.3055016076022912,363.52,363.44,1.19,0.55,366.85,368.44,27.49,33.1,5178.837783731005,351.0
26,15.568180951861502,1.6335245833823637,361.01,377.75,1.47,0.71,360.43,376.11,7.82,17.47,4688.9428774665685,42.0
104,24.88824868910852,1.0105768433654734,332.4,353.92,0.84,0.56,332.25,353.95,4.39,4.04,7660.149686332708,76.0
53,17.31456283423413,1.520367847167943,337.76,358.55,1.48,0.33,338.57,359.31,3.03,2.23,5254.696269099161,61.5
14,8.815650881902082,1.4174514887685472,356.23,358.57,1.29,0.58,356.79,359.78,6.08,4.14,5260.282972091608,22.5
219,6.43874200459237,0.7813211968514223,354.55,345.56,0.57,0.53,354.94,345.43,2.03,4.66,9374.926169632852,78.5
29,17.612751021164886,0.5904949878637329,337.55,357.53,0.41,0.43,338.06,357.56,1.96,0.82,8266.404600851734,13.0
449,14.926329375958291,1.7101624945707832,339.45,359.51,0.91,1.45,350.52,364.48,38.46,19.09,9214.706687148413,-145.5
23,2.9571088148901374,1.6651830575751878,347.91,360.8,1.36,0.95,337.58,345.94,61.46,72.9,6597.037271729756,-5.0
246,5.506375137257909,1.3554519743445608,353.89,355.49,1.19,0.65,355.07,357.17,8.09,7.95,9276.526676504072,242.0
131,8.735539340270968,1.7794344744760084,343.82,359.35,1.08,1.41,344.5,359.76,4.55,2.51,6456.950079455821,197.5
137,5.256580579314082,1.6904597087896136,353.72,351.09,1.62,0.48,378.39,338.14,128.18,86.64,6511.782417344991,142.5
86,11.353228582648846,1.480281998326665,341.97,371.65,1.31,0.68,340.45,372.61,4.75,3.81,9866.68007362459,-52.5
100,6.857376445311354,0.9538330957898048,354.85,341.91,0.87,0.4,357.15,341.07,9.55,2.12,9156.200680759515,55.5
27,45.2074234435104,1.329238700914886,381.97,383.85,1.25,0.46,382.07,386.12,6.63,16.37,5051.870367902897,26.5
2,18.12623407821743,1.7477930701055509,337.18,333.4,1.15,1.31,364.41,357.56,144.66,127.14,6008.32865813029,-2.0
42,2.961817100175403,1.3480080856933594,347.91,343.28,1.06,0.84,348.84,342.19,5.06,5.95,7361.173536409057,8.5
46,6.129102294906824,0.9765383572021529,345.67,348.21,0.76,0.62,346.15,348.11,1.8,2.29,6282.8740954313935,113.5
63,3.806179625546926,0.8500093726942521,352.69,353.88,0.23,0.82,352.92,353.36,1.01,1.02,6863.970187069045,133.5
31,10.05243238600953,1.5427301676979148,342.89,344.66,1.47,0.46,342.95,344.81,1.99,1.49,10592.591007416033,-14.0
31,1.2075338230593184,1.5664546175977523,350.85,354.51,1.11,1.1,350.12,355.27,6.42,6.57,3815.8363374815513,82.0
47,3.2986696707174112,1.9966864515156257,352.33,342.3,1.22,1.58,351.36,342.13,3.17,2.17,7092.133484121318,81.5
267,36.13215579050126,1.3412821381500977,375.55,389.85,1.21,0.57,374.42,388.33,8.94,21.55,5545.904520119671,319.5
52,16.79098517357993,0.9525530685436974,338.13,347.91,0.82,0.49,336.79,347.8,8.8,2.2,7155.409605332807,73.0
1,54.339752302647476,1.3506282972585169,388.42,406.09,0.7,1.16,387.48,405.26,6.97,12.27,4372.692921437408,-1.0
66,5.1376101288906915,1.5789999516676954,353.63,346.7,1.26,0.96,353.76,348.05,2.7,4.33,3849.957864132394,219.0
174,10.682764045046737,1.680776735299147,357.55,341.48,1.19,1.19,357.89,341.74,5.8,4.09,5941.04384911722,242.0
107,19.450337863013807,1.0180546806389268,363.75,337.53,0.68,0.76,356.97,334.62,20.53,16.84,8457.520642392836,-11.5
262,0.6135786055027712,0.7356442262715925,350.43,357.13,0.65,0.34,350.44,360.14,3.43,11.85,7925.362690676535,490.0
165,26.08416783450032,1.4938165266176424,331.56,347.88,1.05,1.07,330.76,347.88,2.46,1.41,10541.079632184788,-87.5
