Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
431,2.6872205430062066,1.8481780151899705,351.9,354.18,1.56,0.98,350.67,353.14,6.38,8.65,9288.097848245294,-862
285,60.36107771356857,1.6145268954958198,307.32,352.51,1.58,0.35,307.96,351.47,9.61,2.56,7505.300596920356,-570
75,13.626256368719604,1.4684407058532516,359.64,344.15,1.08,0.99,362.67,342.02,11.25,11.37,7085.592231992408,-150
191,0.6465552684309079,1.7586025271764867,350.46,360.56,1.21,1.28,350.33,359.97,2.05,3.03,8022.579570050856,-382
145,0.6494043300679669,1.3798078966132339,349.54,358.81,0.49,1.29,349.58,360.99,1.77,3.89,5901.7759942240555,-290
632,8.477907905594535,1.258368729564009,355.99,346.14,0.45,1.18,356.15,347.32,1.51,4.24,8066.56155830045,-1264
171,0.1775047180103231,1.4798243404844384,350.13,353.66,0.56,1.37,347.35,354.31,11.75,3.81,10948.813588277171,-342
264,2.8208904879658054,1.0138668066256082,351.99,358.17,0.98,0.28,351.32,358.49,1.68,0.66,10274.236120991778,-528
53,0.6042142628633622,1.545851419175127,350.43,352.78,1.05,1.14,350.37,353.38,12.59,9.79,5562.313207067527,-106
89,32.27250146024519,1.4271674114560957,327.18,346.05,1.35,0.45,327.62,345.76,3.32,1.67,8662.236743695343,-178
93,20.05502778777608,1.2115505085825573,335.82,357.9,0.83,0.88,336.96,357.77,5.45,3.55,7605.80563061085,-186
161,6.4631695048823214,0.8555172713653162,354.57,354.72,0.1,0.85,354.65,354.62,2.0,1.77,8601.512024501364,-322
111,15.672627747152056,0.8086281834151912,338.92,343.18,0.57,0.57,339.82,341.5,2.56,4.86,7332.697836827858,-222
114,11.715575134781737,1.992169518114018,358.28,338.73,1.45,1.36,357.6,337.62,8.56,15.26,7036.807429689536,-228
67,16.271815011875038,1.3583419546617543,338.49,345.35,1.06,0.85,338.58,345.4,1.82,1.67,6589.953262382705,-134
106,0.6352047400197376,1.067684634693215,350.45,345.35,0.81,0.69,351.52,354.75,35.9,28.72,7498.954152455815,-212
322,12.369598175126436,1.5663641853281463,358.75,350.19,1.15,1.06,374.66,360.68,92.95,61.16,8151.872150025327,-644
123,4.508251581983742,0.799962335584566,346.81,340.0,0.64,0.48,347.37,341.65,2.9,4.98,5280.4705901553625,-246
10,50.14625864171778,1.4498085202398014,385.46,367.03,0.57,1.33,388.76,368.0,8.66,3.41,5029.037061624854,-20
346,175.7653629075084,1.888684992929589,225.72,336.78,1.89,0.11,227.15,347.14,7.2,39.52,8567.824431698526,-692
69,9.354935782730458,1.5708370364468147,356.61,326.68,1.11,1.11,355.7,327.21,4.1,5.06,8960.72306884061,-138
20,4.495484756792948,1.7608134538078442,353.18,348.8,0.97,1.47,352.83,348.5,1.63,2.0,5926.882124699691,-40
44,0.768527267567799,1.789958407135496,349.46,350.41,1.33,1.2,351.12,349.38,5.23,5.75,8188.637470604292,-88
350,8.587345651945787,1.3973534722105292,343.93,330.67,0.4,1.34,344.93,331.8,5.68,8.4,6165.123513181233,-700
41,2.2670866418548643,0.9593872560255686,348.4,352.34,0.93,0.24,350.86,349.16,13.26,19.57,9140.352810335382,-82
83,23.184505844312756,1.843124946387158,366.39,360.69,1.62,0.88,356.52,354.66,20.1,12.02,6682.563439235267,-166
289,4.942498689916127,1.7278111619391876,346.51,352.0,1.48,0.89,340.32,344.88,35.4,38.23,8274.84993345707,-578
150,15.045656367356617,1.6372929243600742,339.36,345.42,1.19,1.13,335.34,345.38,15.75,6.23,5931.828209979846,-300
83,13.129068513976199,1.9432395770376578,340.72,347.64,1.0,1.66,337.51,354.28,35.19,33.99,5075.396693010588,-166
275,2.815374399377198,1.9202786513365115,348.01,353.48,1.39,1.33,345.82,355.27,6.29,5.23,6929.634731084498,-550
1000,72.51939274331107,77.32137228533847,401.28,375.13,72.07,28.01,733.28,456.01,1134.46,245.41,11606.60458461089,-2000
66,22.945751201692115,0.37361391283506795,333.77,357.31,0.18,0.33,334.99,356.63,3.09,5.84,8097.469382413825,-132
233,35.68932843190217,0.874908306994186,375.24,340.74,0.63,0.6,375.02,340.79,1.82,0.74,8947.681300935827,-466
239,8.24869201944523,0.5404556715845938,344.17,355.6,0.47,0.26,344.35,356.03,3.94,2.64,8358.634629129381,-478
53,0.5809915381422358,1.371279807319094,349.59,348.13,1.3,0.45,349.23,348.53,1.76,2.61,9721.567316712719,-106
167,6.201773238405757,1.769232815296489,345.61,367.14,1.21,1.29,373.83,368.66,128.47,15.07,8744.068283454757,-334
141,3.478935076192796,0.6453179786922842,347.54,358.47,0.27,0.59,346.98,359.05,2.91,2.68,8746.2742884968,-282
144,0.4923093355056337,1.5346809996490054,349.65,345.02,0.39,1.48,352.56,351.56,26.17,88.97,6261.987978028365,-288
139,10.15909742251056,1.9381810029366853,357.18,349.16,1.68,0.96,358.64,348.94,8.44,1.27,6809.20861861586,-278
99,10.99278442823768,1.4450319651226127,357.77,350.82,1.31,0.6,358.47,350.15,3.58,2.59,5367.426670649914,-198
504,7.56999676390028,1.3971503552789943,355.35,350.64,1.39,0.18,354.2,349.53,6.53,6.08,9153.614215196143,-1008
271,15.54614291907091,1.100338609622091,360.99,354.03,0.83,0.72,366.13,358.93,30.81,29.67,9153.579722632416,-542
60,3.6911537971873205,1.9400277490310023,347.39,349.6,1.38,1.36,345.78,354.66,4.31,9.82,6062.50600376332,-120
56,94.47830007683555,1.2026597201292832,416.81,389.76,0.92,0.77,416.49,388.63,1.22,2.35,7236.546658501674,-112
179,54.42625743883124,1.6200542370583038,388.49,358.47,1.55,0.46,390.87,358.84,7.76,1.38,6790.726930487608,-358
50,25.411010142868413,1.9788550485029803,332.03,332.62,0.96,1.73,328.22,328.68,24.24,33.23,4638.323170833403,-100
43,3.0842754054500143,1.7678917365146267,347.82,353.19,1.47,0.99,346.76,351.16,3.48,4.35,6766.363618707113,-86
298,3.0917797662846174,0.5006623177537528,352.19,354.13,0.42,0.27,351.9,354.0,0.72,1.54,7635.312562392152,-596
333,15.582001578801822,1.368987025174888,338.98,341.54,1.05,0.87,339.43,344.11,6.46,5.99,4873.573658655861,-666
118,5.876152195345118,1.4730203159077175,354.16,350.52,0.89,1.17,382.4,352.53,80.46,36.76,6329.291377797273,-236
95,0.21488457415206533,1.8899558327751422,349.85,361.27,1.34,1.34,351.6,364.48,4.61,7.11,7144.8279035408705,-190
103,17.26122836991908,0.743494093315457,362.21,321.13,0.17,0.72,362.11,321.15,0.64,4.4,5372.7965350615,-206
66,9.633978780015514,1.5292002211600682,343.19,359.19,1.22,0.92,345.65,360.71,11.15,8.65,6590.17695672989,-132
87,17.73460667770168,0.8299209971843647,362.54,336.98,0.66,0.5,361.18,336.52,8.0,3.18,8491.913742579154,-174
105,9.224695835959597,1.135983008538722,356.52,370.25,0.99,0.55,358.99,371.25,6.57,4.05,5988.197335704106,-210
162,17.520045310738677,1.3566749564120963,337.61,334.74,1.22,0.59,387.6,345.92,143.96,48.2,5269.867750363044,-324
404,37.80834656482896,1.0631630406611916,323.27,354.87,0.94,0.5,323.75,355.05,1.71,1.05,9096.91644369155,-808
500,35.57859735575766,1.8301391311787911,375.16,356.05,1.68,0.73,376.3,355.95,5.06,3.21,7270.3535669071925,-1000
70,9.26185965419205,1.8768756974252894,356.55,344.34,1.56,1.05,356.9,344.28,6.79,2.95,10722.268947346281,-140
97,8.684992768209804,1.4444759809411176,343.86,320.6,0.91,1.12,343.76,321.61,1.35,3.08,4881.236185111553,-194
155,20.81469864952388,0.9209813374519354,335.28,363.9,0.78,0.5,335.79,363.19,7.3,4.38,7006.134143355743,-310
124,29.520685373526504,1.9773466469938752,370.87,377.15,1.03,1.69,375.5,383.5,24.18,25.28,6415.970053276938,-248
239,22.105519033169166,1.507008375513009,334.37,353.23,1.45,0.4,327.9,361.99,36.26,45.14,10004.917335917096,-478
452,9.572730274722876,1.8547498051893876,343.23,331.15,0.75,1.7,345.21,328.09,7.56,16.6,6789.682668881736,-904
241,19.78448151956097,1.7921441415910417,363.99,355.24,1.32,1.21,362.2,352.45,9.32,11.16,8744.681988296694,-482
164,0.882322720757116,1.1367147304868703,350.62,345.5,0.56,0.99,350.62,345.83,2.77,3.02,11910.32388578572,-328
170,16.95991496847788,1.0150964871668027,338.01,344.79,0.56,0.85,431.24,535.96,492.47,1029.28,5551.300658001417,-340
712,0.981526633599646,0.9236535781052579,349.31,337.43,0.55,0.74,350.02,338.6,5.15,3.18,9191.91278776492,-1424
281,11.75525422806557,0.8683521332365943,341.69,347.47,0.53,0.69,342.03,345.83,11.64,9.8,5080.466763140004,-562
931,6.519480028566742,1.46791188170679,345.39,351.16,1.27,0.73,342.65,344.02,13.82,35.74,9584.36616678,-1862
1000,48.51217447949627,5.9664594254221734,315.7,364.55,5.59,2.07,319.94,369.53,19.24,16.0,8214.890263405008,-2000
15,24.51471920106439,0.7857540483720552,367.33,342.33,0.79,0.03,367.23,342.29,1.14,0.52,6903.696052216596,-30
155,16.77388607145835,1.124559273645178,338.14,336.73,0.94,0.62,336.72,335.93,5.68,4.96,7775.079079235769,-310
101,4.152786772409897,1.4825744292462761,347.06,359.93,1.16,0.92,347.85,363.54,4.06,8.11,8591.634169562394,-202
38,26.62387427776654,1.1177404571671414,331.17,365.22,1.04,0.4,332.33,352.01,23.73,63.61,7561.374263079257,-76
148,9.575402417881786,0.42231062664710933,343.23,345.9,0.26,0.33,342.95,346.22,0.85,0.7,7949.832416577674,-296
18,48.84217752374096,1.907383408669315,384.54,378.73,1.57,1.08,384.21,377.17,6.31,11.54,5195.41538145997,-36
100,2.3180701599656253,1.878712193949727,348.36,363.45,0.71,1.74,347.59,363.92,5.61,5.23,8931.92010897749,-200
65,10.416511035334493,1.7936395600466717,342.63,352.07,1.43,1.08,346.77,354.31,26.29,13.91,8452.250431789578,-130
12,35.37622451507366,1.3179781951347687,375.01,348.91,1.08,0.76,375.41,347.13,3.45,4.05,4716.149612599314,-24
329,4.281420471853961,1.445291328254695,346.97,390.25,1.2,0.81,351.21,391.92,8.93,9.71,6650.4128431966255,-658
384,19.05492495665865,1.2228948587122965,363.47,335.64,0.67,1.02,362.14,335.18,7.22,7.89,6337.909331144861,-768
80,1.5059311444715813,1.4636562880459314,348.94,350.66,1.0,1.06,346.9,333.22,49.49,72.66,10568.968707738679,-160
96,4.508344458052414,1.8868609312056812,346.81,352.25,1.27,1.4,346.14,350.92,3.29,3.14,7342.129927592142,-192
9,5.827846698619586,0.7355530473148056,345.88,349.73,0.38,0.63,344.01,348.22,13.46,8.18,4529.613999882495,-18
88,63.47635925023846,1.6565763169224343,394.88,347.43,1.65,0.14,497.54,333.64,381.19,51.16,6448.622865815947,-176
78,17.896570204854154,0.9013039927036426,362.65,350.19,0.42,0.8,357.58,350.45,17.57,1.9,8841.056309986565,-156
127,5.544017529939259,1.0294987779970053,353.92,353.13,0.94,0.42,363.06,360.02,29.85,30.1,4631.991206341683,-254
734,31.943824533827026,1.8555587371224243,327.41,361.22,0.59,1.76,325.66,363.03,21.06,8.73,10235.495091900331,-1468
238,60.99188637357238,1.923797795329628,306.87,339.58,1.81,0.66,307.97,339.36,7.83,2.46,5463.986365814639,-476
185,43.413810016630904,0.35587824827487635,319.3,362.75,0.3,0.19,321.23,361.02,10.02,4.67,7802.239703550531,-370
69,2.1254859865263,1.213731316708243,351.5,348.93,0.8,0.92,351.57,348.77,2.27,3.41,6982.42022212616,-138
725,15.087964526110971,1.6951358542137949,360.67,329.17,1.18,1.22,368.68,330.83,43.4,6.75,7760.046080011893,-1450
239,2.689088091087958,1.8575176392290553,351.9,333.88,1.41,1.21,354.51,335.95,4.66,5.04,6429.44699816189,-478
79,56.71368342478676,0.9670870083808508,390.1,338.8,0.4,0.88,389.63,338.65,10.06,0.92,6329.799655286008,-158
75,12.206932243649069,1.594390991329233,358.63,348.8,0.89,1.32,361.05,347.45,12.02,4.8,8625.527630862607,-150
201,45.312427868889806,1.0996396423717472,382.04,377.49,0.83,0.72,383.28,377.77,12.63,8.64,5910.514836420489,-402
41,4.189310013623486,0.6560935846453502,347.04,362.25,0.35,0.55,344.42,359.65,8.74,7.73,5396.675842219676,-82
6,2.1851670534085343,1.8346256545429638,351.55,341.1,1.6,0.9,350.85,343.82,19.19,16.74,6634.113953548668,-12
1000,47.2164700685065,12.820991035463349,383.39,332.24,9.98,8.05,378.14,348.85,31.92,67.89,6918.38390550067,-2000
64,4.302047286327851,1.2812221188037023,346.96,350.28,1.03,0.77,344.92,347.36,9.6,13.37,7215.30627433457,-128
246,6.10443924766513,1.474897035242063,345.68,343.23,1.09,1.0,350.92,334.26,33.19,13.51,8209.479958976292,-492
176,17.033760745815847,1.8682403596503703,362.04,344.22,1.75,0.66,370.37,349.68,36.04,29.02,9282.893901508796,-352
63,35.39132746425203,0.8554536248803759,324.97,350.58,0.7,0.49,325.42,354.29,5.47,15.49,5384.092022114011,-126
32,1.9434932448565263,0.9339894776268632,351.37,348.12,0.25,0.9,349.29,350.28,6.22,6.74,10118.206171037504,-64
223,11.473841090120452,1.8077412008552374,341.89,352.19,1.64,0.77,344.05,352.18,6.36,1.34,8484.357611431084,-446
