film name,year,genre,rating,sentiment
Groundhog Day,1993,Comedy Romance ,10,0.067845636
Groundhog Day,1993,Comedy Romance ,10,1.029099444593579
Groundhog Day,1993,Comedy Romance ,10,0.2799213216154373
Groundhog Day,1993,Comedy Romance ,9,-0.174621625
Groundhog Day,1993,Comedy Romance ,10,0.39083349111737326
Groundhog Day,1993,Comedy Romance ,9,1.0522205645798313
Groundhog Day,1993,Comedy Romance ,10,0.33204054074403794
Groundhog Day,1993,Comedy Romance ,8,0.016626354
Groundhog Day,1993,Comedy Romance ,10,-0.16852447
Groundhog Day,1993,Comedy Romance ,8,1.1033492030216858
Groundhog Day,1993,Comedy Romance ,8,0.9087319568157087
Groundhog Day,1993,Comedy Romance ,9,-0.226605156
Groundhog Day,1993,Comedy Romance ,9,0.17172675088202982
Groundhog Day,1993,Comedy Romance ,9,0.23663003943359642
Groundhog Day,1993,Comedy Romance ,8,-0.268240137
Groundhog Day,1993,Comedy Romance ,7,0.08796973
Groundhog Day,1993,Comedy Romance ,8,0.3142125585705093
Groundhog Day,1993,Comedy Romance ,10,0.4236623660191622
Groundhog Day,1993,Comedy Romance ,10,-0.138835728
Groundhog Day,1993,Comedy Romance ,10,0.22811989180972778
Groundhog Day,1993,Comedy Romance ,7,0.2989101633618083
Groundhog Day,1993,Comedy Romance ,10,0.092846129
Groundhog Day,1993,Comedy Romance ,10,0.43695842963567527
Groundhog Day,1993,Comedy Romance ,9,-0.384567303
Groundhog Day,1993,Comedy Romance ,7,-0.281484928
Groundhog Day,1993,Comedy Romance ,9,-0.091209361
Groundhog Day,1993,Comedy Romance ,8,0.36153571118142375
Groundhog Day,1993,Comedy Romance ,10,0.19461968678162456
Groundhog Day,1993,Comedy Romance ,9,0.6239857472263736
Groundhog Day,1993,Comedy Romance ,8,0.4489315146503701
Groundhog Day,1993,Comedy Romance ,10,0.12567611260045547
Groundhog Day,1993,Comedy Romance ,10,-0.054007357
Groundhog Day,1993,Comedy Romance ,10,-0.256110645
Groundhog Day,1993,Comedy Romance ,10,0.28889808030112596
Groundhog Day,1993,Comedy Romance ,8,0.3068427125910123
Groundhog Day,1993,Comedy Romance ,10,-0.077559866
Groundhog Day,1993,Comedy Romance ,Null,0.14928430974810344
Groundhog Day,1993,Comedy Romance ,10,0.308999361
Groundhog Day,1993,Comedy Romance ,10,0.1989761668290639
Groundhog Day,1993,Comedy Romance ,10,0.25473918
Groundhog Day,1993,Comedy Romance ,Null,0.00460134
Groundhog Day,1993,Comedy Romance ,10,0.15960781401978757
Groundhog Day,1993,Comedy Romance ,10,0.653895696
Groundhog Day,1993,Comedy Romance ,10,0.16492729902433365
Groundhog Day,1993,Comedy Romance ,10,0.2677428674003238
Groundhog Day,1993,Comedy Romance ,Null,0.046470016
Groundhog Day,1993,Comedy Romance ,8,-0.074398185
Groundhog Day,1993,Comedy Romance ,9,0.5560781072705061
Groundhog Day,1993,Comedy Romance ,9,0.30003626759535057
Groundhog Day,1993,Comedy Romance ,8,0.11349380779628974
Groundhog Day,1993,Comedy Romance ,8,0.31655003103970225
Groundhog Day,1993,Comedy Romance ,9,0.11167045221639942
Groundhog Day,1993,Comedy Romance ,7,-0.040660691
Groundhog Day,1993,Comedy Romance ,8,0.073474839
Groundhog Day,1993,Comedy Romance ,9,0.7242024451525318
Groundhog Day,1993,Comedy Romance ,8,0.19333995683862004
Groundhog Day,1993,Comedy Romance ,10,0.2519331199211775
Groundhog Day,1993,Comedy Romance ,8,0.091190022
Groundhog Day,1993,Comedy Romance ,9,0.20210818965302213
Groundhog Day,1993,Comedy Romance ,10,0.4802204931275105
Groundhog Day,1993,Comedy Romance ,9,0.25843608526218925
Groundhog Day,1993,Comedy Romance ,9,-0.054355455
Groundhog Day,1993,Comedy Romance ,Null,-0.015961749
Groundhog Day,1993,Comedy Romance ,10,-0.034500572
Groundhog Day,1993,Comedy Romance ,9,0.2163120360456835
Groundhog Day,1993,Comedy Romance ,10,0.6564330191519288
Groundhog Day,1993,Comedy Romance ,3,-0.335065934
Groundhog Day,1993,Comedy Romance ,10,-0.067147697
Groundhog Day,1993,Comedy Romance ,10,0.009983892
Groundhog Day,1993,Comedy Romance ,6,0.12217802475302969
Groundhog Day,1993,Comedy Romance ,Null,-0.087604833
Groundhog Day,1993,Comedy Romance ,10,0.087873633
Groundhog Day,1993,Comedy Romance ,8,-0.08128635
Groundhog Day,1993,Comedy Romance ,10,0.29669089686576094
Groundhog Day,1993,Comedy Romance ,10,0.2956238802975352
Groundhog Day,1993,Comedy Romance ,10,0.003482198
Groundhog Day,1993,Comedy Romance ,9,-0.120445237
Groundhog Day,1993,Comedy Romance ,10,-0.092121556
Groundhog Day,1993,Comedy Romance ,10,0.3145917981731996
Groundhog Day,1993,Comedy Romance ,9,0.025974494
Groundhog Day,1993,Comedy Romance ,10,0.13921793156450626
Groundhog Day,1993,Comedy Romance ,9,-0.436401296
Groundhog Day,1993,Comedy Romance ,10,0.18719883948610694
Groundhog Day,1993,Comedy Romance ,8,0.063638185
Groundhog Day,1993,Comedy Romance ,Null,0.32054328895860273
Groundhog Day,1993,Comedy Romance ,10,0.020521202500789582
Groundhog Day,1993,Comedy Romance ,8,-0.154265986
Groundhog Day,1993,Comedy Romance ,10,-0.16526615
Groundhog Day,1993,Comedy Romance ,10,-0.047971041
Groundhog Day,1993,Comedy Romance ,9,0.29426011467400504
Groundhog Day,1993,Comedy Romance ,10,0.17999896881307412
Groundhog Day,1993,Comedy Romance ,10,-0.266015247
Groundhog Day,1993,Comedy Romance ,8,0.2514860504258364
Groundhog Day,1993,Comedy Romance ,1,-0.307315909
Groundhog Day,1993,Comedy Romance ,10,-0.110987407
Groundhog Day,1993,Comedy Romance ,9,-0.088915223
Groundhog Day,1993,Comedy Romance ,9,-0.069072367
Groundhog Day,1993,Comedy Romance ,10,0.142936518
Groundhog Day,1993,Comedy Romance ,10,0.16329830537913684
Groundhog Day,1993,Comedy Romance ,8,0.491125157
Groundhog Day,1993,Comedy Romance ,10,-0.061077642
Groundhog Day,1993,Comedy Romance ,10,-0.101858033
Groundhog Day,1993,Comedy Romance ,9,0.028556410738928742
Groundhog Day,1993,Comedy Romance ,10,0.1558965066938425
Groundhog Day,1993,Comedy Romance ,10,-0.08191145
Groundhog Day,1993,Comedy Romance ,10,0.054367961
Groundhog Day,1993,Comedy Romance ,10,0.2208734371024375
Groundhog Day,1993,Comedy Romance ,10,0.24699424909522652
Groundhog Day,1993,Comedy Romance ,10,0.014627706
Groundhog Day,1993,Comedy Romance ,10,0.14714690321981436
Groundhog Day,1993,Comedy Romance ,10,-0.054016284
Groundhog Day,1993,Comedy Romance ,9,0.28750358489979444
Groundhog Day,1993,Comedy Romance ,10,0.39936449522479567
Groundhog Day,1993,Comedy Romance ,10,0.035978824272354125
Groundhog Day,1993,Comedy Romance ,10,0.1398925739179609
Groundhog Day,1993,Comedy Romance ,10,0.078076342
Groundhog Day,1993,Comedy Romance ,9,0.11949187387217974
Groundhog Day,1993,Comedy Romance ,10,0.12907380414254568
Groundhog Day,1993,Comedy Romance ,10,-0.054418165
Groundhog Day,1993,Comedy Romance ,10,0.5753682322931025
Groundhog Day,1993,Comedy Romance ,10,0.094131686
Groundhog Day,1993,Comedy Romance ,10,0.20366802040643303
Groundhog Day,1993,Comedy Romance ,9,0.11035067923104354
Groundhog Day,1993,Comedy Romance ,8,0.26142625583042167
Groundhog Day,1993,Comedy Romance ,8,0.17791341007156394
Groundhog Day,1993,Comedy Romance ,7,-0.271844274
Groundhog Day,1993,Comedy Romance ,10,-0.14009203
Groundhog Day,1993,Comedy Romance ,9,-0.357006447
Groundhog Day,1993,Comedy Romance ,9,0.008056532
Groundhog Day,1993,Comedy Romance ,10,-0.023796454
Groundhog Day,1993,Comedy Romance ,10,0.059785128
Groundhog Day,1993,Comedy Romance ,8,0.31375746456612286
Groundhog Day,1993,Comedy Romance ,8,-0.03452647
Groundhog Day,1993,Comedy Romance ,7,0.021442812782291844
Groundhog Day,1993,Comedy Romance ,7,0.5298469526261027
Groundhog Day,1993,Comedy Romance ,8,0.753968144
Groundhog Day,1993,Comedy Romance ,10,-0.092411114
Groundhog Day,1993,Comedy Romance ,9,-0.026686724
Groundhog Day,1993,Comedy Romance ,8,0.7186416357092991
Groundhog Day,1993,Comedy Romance ,8,0.5472251245536319
Groundhog Day,1993,Comedy Romance ,10,-0.010076859
Groundhog Day,1993,Comedy Romance ,10,-0.075501841
Groundhog Day,1993,Comedy Romance ,9,0.6345239026463287
Groundhog Day,1993,Comedy Romance ,10,-0.104539651
Groundhog Day,1993,Comedy Romance ,8,0.7743061144931088
Groundhog Day,1993,Comedy Romance ,10,-0.73789783
Groundhog Day,1993,Comedy Romance ,9,-0.217584677
Groundhog Day,1993,Comedy Romance ,8,-0.286995767
Groundhog Day,1993,Comedy Romance ,10,-0.055456119
Groundhog Day,1993,Comedy Romance ,10,0.468089257
Groundhog Day,1993,Comedy Romance ,9,0.0453159
Groundhog Day,1993,Comedy Romance ,10,0.23067103373307427
Groundhog Day,1993,Comedy Romance ,10,-0.213085875
Groundhog Day,1993,Comedy Romance ,9,0.035615278
Groundhog Day,1993,Comedy Romance ,10,0.030959173
Groundhog Day,1993,Comedy Romance ,9,0.1638817173349942
Groundhog Day,1993,Comedy Romance ,8,-0.226886062
Groundhog Day,1993,Comedy Romance ,7,0.28561137572315565
Groundhog Day,1993,Comedy Romance ,8,0.4435986777954335
Groundhog Day,1993,Comedy Romance ,10,0.1777335726908213
Groundhog Day,1993,Comedy Romance ,8,-0.059521588
Groundhog Day,1993,Comedy Romance ,7,0.3064818366349502
Groundhog Day,1993,Comedy Romance ,7,-0.047246645
Groundhog Day,1993,Comedy Romance ,9,0.014676861625547613
Groundhog Day,1993,Comedy Romance ,10,-0.082369672
Groundhog Day,1993,Comedy Romance ,10,0.2646324556997323
Groundhog Day,1993,Comedy Romance ,8,-0.179221269
Groundhog Day,1993,Comedy Romance ,8,-0.359157903
Groundhog Day,1993,Comedy Romance ,Null,0.1647052438046274
Groundhog Day,1993,Comedy Romance ,Null,-0.016549482
Groundhog Day,1993,Comedy Romance ,Null,0.16178802429836855
Groundhog Day,1993,Comedy Romance ,Null,-0.162921017
Groundhog Day,1993,Comedy Romance ,9,-0.054933288
Groundhog Day,1993,Comedy Romance ,10,-0.023033123
Groundhog Day,1993,Comedy Romance ,7,-0.213427834
Groundhog Day,1993,Comedy Romance ,10,-0.246002483
Groundhog Day,1993,Comedy Romance ,8,0.16399100030701808
Groundhog Day,1993,Comedy Romance ,10,0.3901244868050922
Groundhog Day,1993,Comedy Romance ,10,0.1477067185793708
Groundhog Day,1993,Comedy Romance ,Null,-0.13563363
Groundhog Day,1993,Comedy Romance ,10,-0.020987318
Groundhog Day,1993,Comedy Romance ,9,0.1832311084373828
Groundhog Day,1993,Comedy Romance ,10,0.4008404334791404
Groundhog Day,1993,Comedy Romance ,10,0.19975781793576938
Groundhog Day,1993,Comedy Romance ,10,0.5046449129695126
Groundhog Day,1993,Comedy Romance ,10,0.20829686282618573
Groundhog Day,1993,Comedy Romance ,8,0.11006528541773018
Groundhog Day,1993,Comedy Romance ,9,0.2203083894160418
Groundhog Day,1993,Comedy Romance ,Null,0.28148439924380053
Groundhog Day,1993,Comedy Romance ,9,0.081170499
Groundhog Day,1993,Comedy Romance ,Null,0.4176592761057411
Groundhog Day,1993,Comedy Romance ,Null,0.1527764630551454
Groundhog Day,1993,Comedy Romance ,9,0.5229188369785346
Groundhog Day,1993,Comedy Romance ,9,-0.591688306
Groundhog Day,1993,Comedy Romance ,10,0.2951172726288768
Groundhog Day,1993,Comedy Romance ,10,0.099322084
Groundhog Day,1993,Comedy Romance ,9,-0.18506865
Groundhog Day,1993,Comedy Romance ,9,0.2382641421171255
Groundhog Day,1993,Comedy Romance ,Null,0.23832564845385754
Groundhog Day,1993,Comedy Romance ,Null,0.096468136
Groundhog Day,1993,Comedy Romance ,Null,-0.111958249
Groundhog Day,1993,Comedy Romance ,10,0.2389701316110169
Groundhog Day,1993,Comedy Romance ,8,0.6122952898266902
Groundhog Day,1993,Comedy Romance ,10,0.6519139064641166
Groundhog Day,1993,Comedy Romance ,10,0.1459037942169973
Groundhog Day,1993,Comedy Romance ,Null,0.19110092917382152
Groundhog Day,1993,Comedy Romance ,10,0.40077581481829166
Groundhog Day,1993,Comedy Romance ,9,-0.210274575
Groundhog Day,1993,Comedy Romance ,Null,0.24233330448795448
Groundhog Day,1993,Comedy Romance ,8,0.6928575573923165
Groundhog Day,1993,Comedy Romance ,9,-0.017757643
Groundhog Day,1993,Comedy Romance ,9,-0.181227244
Groundhog Day,1993,Comedy Romance ,Null,0.007444067
Groundhog Day,1993,Comedy Romance ,Null,0.15722142
Groundhog Day,1993,Comedy Romance ,9,-0.177512786
Groundhog Day,1993,Comedy Romance ,Null,0.4272213783683803
Groundhog Day,1993,Comedy Romance ,Null,-0.251372247
Groundhog Day,1993,Comedy Romance ,Null,0.004790099
Groundhog Day,1993,Comedy Romance ,9,0.15305074996371393
Groundhog Day,1993,Comedy Romance ,Null,0.011682784
Groundhog Day,1993,Comedy Romance ,Null,0.2158487515259912
Groundhog Day,1993,Comedy Romance ,Null,-0.105365376
Groundhog Day,1993,Comedy Romance ,10,-0.005061342
Groundhog Day,1993,Comedy Romance ,Null,0.16955135825985077
Groundhog Day,1993,Comedy Romance ,10,0.19272267578839058
Groundhog Day,1993,Comedy Romance ,Null,-0.040062246
Groundhog Day,1993,Comedy Romance ,9,-0.087460364
Groundhog Day,1993,Comedy Romance ,Null,-0.053056295
Groundhog Day,1993,Comedy Romance ,Null,0.10999108861144768
Groundhog Day,1993,Comedy Romance ,9,0.7090646812269912
Groundhog Day,1993,Comedy Romance ,Null,0.10843179879625908
Groundhog Day,1993,Comedy Romance ,10,-0.037713217
Groundhog Day,1993,Comedy Romance ,10,-0.153838039
Groundhog Day,1993,Comedy Romance ,10,0.06895346
Groundhog Day,1993,Comedy Romance ,9,0.6262367603818648
Groundhog Day,1993,Comedy Romance ,10,0.5244627270470066
Groundhog Day,1993,Comedy Romance ,Null,0.47697947049482864
Groundhog Day,1993,Comedy Romance ,Null,0.3878482988534728
Groundhog Day,1993,Comedy Romance ,10,-0.067626843
Groundhog Day,1993,Comedy Romance ,Null,0.30432595487097325
Groundhog Day,1993,Comedy Romance ,9,-0.181077115
Groundhog Day,1993,Comedy Romance ,8,0.3333985825600713
Groundhog Day,1993,Comedy Romance ,10,0.19123386664174546
Groundhog Day,1993,Comedy Romance ,10,0.21769114263976108
Groundhog Day,1993,Comedy Romance ,10,0.12851001873255863
Groundhog Day,1993,Comedy Romance ,9,0.1781039772940442
Groundhog Day,1993,Comedy Romance ,10,-0.31228905
Groundhog Day,1993,Comedy Romance ,Null,0.5418251219181912
Groundhog Day,1993,Comedy Romance ,10,0.26329156183033364
Groundhog Day,1993,Comedy Romance ,10,0.17405981274978727
Groundhog Day,1993,Comedy Romance ,10,0.22014222336136144
Groundhog Day,1993,Comedy Romance ,10,0.019340168534971926
Groundhog Day,1993,Comedy Romance ,10,0.431814794
Groundhog Day,1993,Comedy Romance ,9,-0.058200504
Groundhog Day,1993,Comedy Romance ,9,0.43701756377563095
Groundhog Day,1993,Comedy Romance ,10,0.28041743001719877
Groundhog Day,1993,Comedy Romance ,Null,0.15831875437250245
Groundhog Day,1993,Comedy Romance ,Null,0.15004469552058755
Groundhog Day,1993,Comedy Romance ,10,0.18939043306140485
Groundhog Day,1993,Comedy Romance ,10,0.6650623042509061
Groundhog Day,1993,Comedy Romance ,10,-0.024239568
Groundhog Day,1993,Comedy Romance ,10,0.22316086582935665
Groundhog Day,1993,Comedy Romance ,9,-0.117514111
Groundhog Day,1993,Comedy Romance ,9,0.25412890902902857
Groundhog Day,1993,Comedy Romance ,10,0.36656775199338715
Groundhog Day,1993,Comedy Romance ,8,-0.080904527
Groundhog Day,1993,Comedy Romance ,10,-0.405969084
Groundhog Day,1993,Comedy Romance ,8,-0.070335401
Groundhog Day,1993,Comedy Romance ,10,0.18318578573526292
Groundhog Day,1993,Comedy Romance ,10,0.4604718368948225
Groundhog Day,1993,Comedy Romance ,10,0.045325742609341274
Groundhog Day,1993,Comedy Romance ,7,-0.142975814
Groundhog Day,1993,Comedy Romance ,10,0.955331534
Groundhog Day,1993,Comedy Romance ,9,-0.595822258
Groundhog Day,1993,Comedy Romance ,8,0.4389292309465912
Groundhog Day,1993,Comedy Romance ,8,0.22766228079973097
Groundhog Day,1993,Comedy Romance ,Null,0.11661698268479838
Groundhog Day,1993,Comedy Romance ,8,0.5038497334105024
Groundhog Day,1993,Comedy Romance ,10,0.050888519544338866
Groundhog Day,1993,Comedy Romance ,10,-0.082125681
Groundhog Day,1993,Comedy Romance ,Null,-0.066577379
Groundhog Day,1993,Comedy Romance ,Null,0.080826708
Groundhog Day,1993,Comedy Romance ,10,0.15469992469059526
Groundhog Day,1993,Comedy Romance ,Null,0.19381273415118974
Groundhog Day,1993,Comedy Romance ,10,0.2991347444921415
Groundhog Day,1993,Comedy Romance ,9,0.49451367858606654
Groundhog Day,1993,Comedy Romance ,Null,-0.135053456
Groundhog Day,1993,Comedy Romance ,9,-0.596326326
Groundhog Day,1993,Comedy Romance ,10,0.054632222
Groundhog Day,1993,Comedy Romance ,10,0.2270040052824936
Groundhog Day,1993,Comedy Romance ,10,-0.145984619
Groundhog Day,1993,Comedy Romance ,7,-0.05881112
Groundhog Day,1993,Comedy Romance ,10,-0.022277865
Groundhog Day,1993,Comedy Romance ,1,-0.584287039
Groundhog Day,1993,Comedy Romance ,8,0.019272022582862893
Groundhog Day,1993,Comedy Romance ,10,0.23556762230037448
Groundhog Day,1993,Comedy Romance ,9,0.10575545431007134
Groundhog Day,1993,Comedy Romance ,9,-0.032595261
Groundhog Day,1993,Comedy Romance ,9,0.8077569815765283
Groundhog Day,1993,Comedy Romance ,10,0.007877182
Groundhog Day,1993,Comedy Romance ,10,0.3664444347965345
Groundhog Day,1993,Comedy Romance ,10,0.11808067450994858
Groundhog Day,1993,Comedy Romance ,10,-0.200148808
Groundhog Day,1993,Comedy Romance ,10,-0.146220207
Groundhog Day,1993,Comedy Romance ,1,-0.572823118
Groundhog Day,1993,Comedy Romance ,5,-0.052040551
Groundhog Day,1993,Comedy Romance ,1,-0.629473091
Groundhog Day,1993,Comedy Romance ,1,-0.613198124
Groundhog Day,1993,Comedy Romance ,6,-0.353438856
Groundhog Day,1993,Comedy Romance ,10,0.44409453845946045
Groundhog Day,1993,Comedy Romance ,9,0.16575458801182485
Groundhog Day,1993,Comedy Romance ,9,0.13364183955118872
Groundhog Day,1993,Comedy Romance ,6,-0.016370929
Groundhog Day,1993,Comedy Romance ,10,0.15015021441527182
Groundhog Day,1993,Comedy Romance ,10,0.3343480122931172
Groundhog Day,1993,Comedy Romance ,10,-0.312303527
Groundhog Day,1993,Comedy Romance ,10,0.065913738
Groundhog Day,1993,Comedy Romance ,10,0.3038123406546335
Groundhog Day,1993,Comedy Romance ,8,0.022652985197649685
Groundhog Day,1993,Comedy Romance ,6,0.015567593
Groundhog Day,1993,Comedy Romance ,Null,0.3862628815244499
Groundhog Day,1993,Comedy Romance ,8,0.078450827
Groundhog Day,1993,Comedy Romance ,10,0.39952301720059746
Groundhog Day,1993,Comedy Romance ,Null,0.6876175613547705
Groundhog Day,1993,Comedy Romance ,Null,0.8763848284810772
Groundhog Day,1993,Comedy Romance ,8,0.1497257155461003
Groundhog Day,1993,Comedy Romance ,10,0.28769895939871337
Groundhog Day,1993,Comedy Romance ,10,-0.205138773
Groundhog Day,1993,Comedy Romance ,8,0.580028206
Groundhog Day,1993,Comedy Romance ,6,-0.04404949
Groundhog Day,1993,Comedy Romance ,9,0.3434339646521586
Groundhog Day,1993,Comedy Romance ,8,-0.152008534
Groundhog Day,1993,Comedy Romance ,10,-0.581982179
Groundhog Day,1993,Comedy Romance ,10,0.156357601
Groundhog Day,1993,Comedy Romance ,8,0.034125727
Groundhog Day,1993,Comedy Romance ,7,-0.10539856
Groundhog Day,1993,Comedy Romance ,Null,0.10319370607608008
Groundhog Day,1993,Comedy Romance ,10,-0.072428192
Groundhog Day,1993,Comedy Romance ,10,0.4935761415028654
Groundhog Day,1993,Comedy Romance ,8,0.5262216232144459
Groundhog Day,1993,Comedy Romance ,7,0.043853133637905606
Groundhog Day,1993,Comedy Romance ,7,-0.002585058
Groundhog Day,1993,Comedy Romance ,8,0.12847810073210897
Groundhog Day,1993,Comedy Romance ,8,0.3256368013201181
Groundhog Day,1993,Comedy Romance ,Null,0.050728146
Groundhog Day,1993,Comedy Romance ,8,-0.130045246
Groundhog Day,1993,Comedy Romance ,10,-0.23684917
Groundhog Day,1993,Comedy Romance ,8,-0.286753256
Groundhog Day,1993,Comedy Romance ,9,0.18450726708382129
Groundhog Day,1993,Comedy Romance ,10,0.13336589379081365
Groundhog Day,1993,Comedy Romance ,9,0.2630096025549297
Groundhog Day,1993,Comedy Romance ,8,-0.127335601
Groundhog Day,1993,Comedy Romance ,8,0.14392144048076408
Groundhog Day,1993,Comedy Romance ,9,-0.128037122
Groundhog Day,1993,Comedy Romance ,9,0.033899254124006906
Groundhog Day,1993,Comedy Romance ,10,-0.277468139
Groundhog Day,1993,Comedy Romance ,10,0.17127693977474467
Groundhog Day,1993,Comedy Romance ,10,-0.129714428
Groundhog Day,1993,Comedy Romance ,9,0.035827273
Groundhog Day,1993,Comedy Romance ,9,-0.304477662
Groundhog Day,1993,Comedy Romance ,10,-0.030703845
Groundhog Day,1993,Comedy Romance ,10,0.5452461408543546
Groundhog Day,1993,Comedy Romance ,10,-0.002599488
Groundhog Day,1993,Comedy Romance ,9,-0.047075839
Groundhog Day,1993,Comedy Romance ,8,-0.041237836
Groundhog Day,1993,Comedy Romance ,8,-0.272545118
Groundhog Day,1993,Comedy Romance ,9,-0.29354529
Groundhog Day,1993,Comedy Romance ,9,-0.040025358
Groundhog Day,1993,Comedy Romance ,9,0.027534867
Groundhog Day,1993,Comedy Romance ,8,-0.171154394
Groundhog Day,1993,Comedy Romance ,9,0.19802203865585716
Groundhog Day,1993,Comedy Romance ,10,0.061549094
Groundhog Day,1993,Comedy Romance ,Null,0.14720618000550617
Groundhog Day,1993,Comedy Romance ,Null,-0.122005424
Groundhog Day,1993,Comedy Romance ,10,0.23776036779913506
Groundhog Day,1993,Comedy Romance ,10,0.046916923
Groundhog Day,1993,Comedy Romance ,8,0.20372694417411905
Groundhog Day,1993,Comedy Romance ,10,0.19234593298750788
Groundhog Day,1993,Comedy Romance ,8,0.4899586741552524
Groundhog Day,1993,Comedy Romance ,Null,-0.207649542
Groundhog Day,1993,Comedy Romance ,8,0.16173700800839025
Groundhog Day,1993,Comedy Romance ,10,0.5936466800595191
Groundhog Day,1993,Comedy Romance ,10,0.094215208
Groundhog Day,1993,Comedy Romance ,10,0.24842525346757843
Groundhog Day,1993,Comedy Romance ,9,0.5345685865477582
Groundhog Day,1993,Comedy Romance ,10,-0.082765224
